Id,Predicted
2739,509.3722222222222
2740,105.02888888888889
2741,173.1288888888889
2742,14.225555555555555
2743,13.882222222222222
2744,8.287777777777778
2745,444.6177777777778
2746,152.30333333333334
2747,191.99
2748,636.6033333333334
2749,584.6533333333333
2750,264.9277777777778
2751,343.0211111111111
2752,289.24111111111114
2753,144.76111111111112
2754,150.36777777777777
2755,224.94222222222223
2756,654.45
2757,215.33
2758,159.55444444444444
2759,21.56111111111111
2760,95.56888888888889
2761,161.6588888888889
2762,11.54888888888889
2763,131.54666666666665
2764,251.35666666666665
2765,66.62555555555555
2766,61.64888888888889
2767,178.19333333333333
2768,197.95222222222222
2769,265.2011111111111
2770,172.51666666666668
2771,447.81666666666666
2772,124.42111111111112
2773,217.84777777777776
2774,375.9561111111111
2775,70.89
2776,59.92888888888889
2777,61.132222222222225
2778,316.86
2779,478.4422222222222
2780,59.45666666666666
2781,39.62444444444444
2782,452.2788888888889
2783,513.91
2784,121.26222222222222
2785,133.83777777777777
2786,121.61333333333333
2787,213.20333333333335
2788,18.385555555555555
2789,117.28888888888889
2790,29.50888888888889
2791,427.5511111111111
2792,332.0188888888889
2793,567.4222222222222
2794,496.1622222222222
2795,237.89222222222222
2796,59.39222222222222
2797,129.34222222222223
2798,399.4611111111111
2799,337.7266666666667
2800,88.72333333333333
2801,148.07333333333332
2802,54.87777777777778
2803,112.48
2804,740.9555555555555
2805,499.3588888888889
2806,193.02666666666667
2807,5.454444444444444
2808,42.32111111111111
2809,230.01444444444445
2810,182.51666666666668
2811,396.53777777777776
2812,177.2122222222222
2813,218.35444444444445
2814,23.163333333333334
2815,207.4988888888889
2816,18.42222222222222
2817,16.371111111111112
2818,156.0
2819,53.19
2820,5.698888888888889
2821,396.4166666666667
2822,47.047777777777775
2823,4.804444444444444
2824,336.7477777777778
2825,194.28666666666666
2826,17.712222222222223
2827,464.68666666666667
2828,280.0711111111111
2829,567.9266666666666
2830,24.977777777777778
2831,110.30888888888889
2832,163.4011111111111
2833,56.24777777777778
2834,427.79
2835,86.98777777777778
2836,147.01111111111112
2837,127.06888888888889
2838,409.9922222222222
2839,30.927777777777777
2840,802.0488888888889
2841,155.79
2842,169.58444444444444
2843,163.30444444444444
2844,216.05333333333334
2845,8.267777777777777
2846,36.86222222222222
2847,179.96333333333334
2848,94.48
2849,171.37444444444444
2850,82.07888888888888
2851,374.9822222222222
2852,150.3388888888889
2853,96.93555555555555
2854,23.864444444444445
2855,84.13333333333334
2856,139.73222222222222
2857,42.553333333333335
2858,450.77444444444444
2859,108.11444444444444
2860,42.78333333333333
2861,227.66
2862,73.25666666666666
2863,8.751111111111111
2864,214.99444444444444
2865,125.95333333333333
2866,393.63388888888886
2867,66.11222222222223
2868,173.88888888888889
2869,57.26444444444444
2870,198.32111111111112
2871,103.30333333333333
2872,426.91555555555556
2873,171.34444444444443
2874,160.2488888888889
2875,67.83111111111111
2876,451.38
2877,21.79222222222222
2878,256.10777777777776
2879,263.76222222222225
2880,242.54666666666665
2881,225.23222222222222
2882,165.13888888888889
2883,10.483333333333333
2884,472.7111111111111
2885,30.885555555555555
2886,316.3588888888889
2887,10.976666666666667
2888,236.94222222222223
2889,207.69333333333333
2890,442.82444444444445
2891,181.99
2892,228.9911111111111
2893,279.76
2894,16.86
2895,329.97777777777776
2896,26.06
2897,156.36
2898,7.016666666666667
2899,37.18222222222222
2900,4.222222222222222
2901,217.49555555555557
2902,49.08222222222222
2903,45.12111111111111
2904,190.03555555555556
2905,361.96222222222224
2906,38.5
2907,24.48777777777778
2908,2.6633333333333336
2909,3.982222222222222
2910,296.95444444444445
2911,23.114444444444445
2912,29.712222222222223
2913,472.5722222222222
2914,368.3622222222222
2915,82.51555555555555
2916,400.9411111111111
2917,413.9166666666667
2918,35.64888888888889
2919,16.34888888888889
2920,78.46555555555555
2921,223.82222222222222
2922,5.716666666666667
2923,95.93
2924,311.74444444444447
2925,47.1
2926,452.33
2927,64.78222222222222
2928,182.7511111111111
2929,334.5622222222222
2930,7.542222222222223
2931,111.62333333333333
2932,361.9866666666667
2933,155.56333333333333
2934,7.165555555555556
2935,37.31444444444445
2936,39.99333333333333
2937,103.92444444444445
2938,165.19444444444446
2939,14.772222222222222
2940,7.09
2941,116.00333333333333
2942,69.81666666666666
2943,204.4088888888889
2944,25.54222222222222
2945,142.39444444444445
2946,35.034444444444446
2947,12.36111111111111
2948,38.803333333333335
2949,28.063333333333333
2950,27.274444444444445
2951,17.67888888888889
2952,2.6266666666666665
2953,294.49666666666667
2954,380.8988888888889
2955,854.0811111111111
2956,168.05555555555554
2957,421.8066666666667
2958,158.80333333333334
2959,223.21
2960,26.608888888888888
2961,80.2311111111111
2962,6.655555555555556
2963,256.6355555555556
2964,7.401111111111111
2965,124.52555555555556
2966,391.7577777777778
2967,243.73333333333332
2968,18.388333333333332
2969,348.2944444444444
2970,53.568888888888885
2971,266.69444444444446
2972,110.03111111111112
2973,4.822222222222222
2974,27.963333333333335
2975,499.85555555555555
2976,240.64222222222222
2977,212.68333333333334
2978,178.07111111111112
2979,79.77555555555556
2980,105.40666666666667
2981,280.9222222222222
2982,109.84333333333333
2983,56.86666666666667
2984,134.11222222222221
2985,359.90444444444444
2986,423.09777777777776
2987,230.11555555555555
2988,250.54111111111112
2989,29.125555555555554
2990,169.93666666666667
2991,190.5811111111111
2992,126.84444444444445
2993,204.42333333333335
2994,24.206666666666667
2995,282.9244444444444
2996,7.698888888888889
2997,317.39222222222224
2998,155.82777777777778
2999,6.266666666666667
3000,225.16333333333333
3001,407.97444444444443
3002,30.81888888888889
3003,192.07222222222222
3004,60.23888888888889
3005,19.964444444444446
3006,40.02
3007,442.34555555555556
3008,199.2288888888889
3009,38.486666666666665
3010,10.1
3011,325.6322222222222
3012,57.54
3013,251.72666666666666
3014,4.717777777777778
3015,638.9111111111112
3016,263.94666666666666
3017,765.6633333333333
3018,264.40555555555557
3019,182.0822222222222
3020,333.65777777777777
3021,52.71
3022,56.00222222222222
3023,366.7477777777778
3024,120.70333333333333
3025,148.51222222222222
3026,159.79555555555555
3027,65.70777777777778
3028,17.192222222222224
3029,58.02333333333333
3030,128.69444444444446
3031,38.324444444444445
3032,393.2911111111111
3033,95.24111111111111
3034,288.6122222222222
3035,286.97222222222223
3036,11.972222222222221
3037,350.75444444444446
3038,4.661111111111111
3039,380.47555555555556
3040,123.5988888888889
3041,17.186666666666667
3042,114.34777777777778
3043,379.62666666666667
3044,426.11333333333334
3045,149.03666666666666
3046,7.35
3047,170.7788888888889
3048,320.15777777777777
3049,129.22444444444446
3050,198.24555555555557
3051,81.77222222222223
3052,379.2711111111111
3053,522.77
3054,16.06
3055,135.53666666666666
3056,196.38444444444445
3057,171.17333333333335
3058,147.35111111111112
3059,10.053333333333333
3060,251.57222222222222
3061,57.541111111111114
3062,185.64111111111112
3063,437.10777777777776
3064,325.56
3065,163.76444444444445
3066,276.08666666666664
3067,452.69444444444446
3068,82.74
3069,198.48222222222222
3070,303.48777777777775
3071,87.00444444444445
3072,119.88
3073,6.168888888888889
3074,200.29222222222222
3075,8.01
3076,146.74777777777777
3077,459.97222222222223
3078,28.845555555555556
3079,113.02222222222223
3080,103.83222222222223
3081,145.45444444444445
3082,197.62555555555556
3083,32.72
3084,26.67888888888889
3085,63.714444444444446
3086,100.24555555555555
3087,123.03555555555556
3088,439.59777777777776
3089,459.99444444444447
3090,128.32111111111112
3091,401.1711111111111
3092,690.3255555555555
3093,121.43333333333334
3094,192.69
3095,194.48333333333332
3096,167.25
3097,26.035555555555554
3098,435.77777777777777
3099,315.52555555555557
3100,72.40777777777778
3101,9.676666666666666
3102,8.774444444444445
3103,3.158888888888889
3104,287.0966666666667
3105,36.684444444444445
3106,235.04666666666665
3107,73.7
3108,645.4355555555555
3109,45.74888888888889
3110,235.51555555555555
3111,296.74
3112,271.3333333333333
3113,13.043333333333333
3114,209.65555555555557
3115,8.575555555555555
3116,143.8322222222222
3117,126.12777777777778
3118,143.18444444444444
3119,81.26
3120,143.19333333333333
3121,93.03555555555556
3122,268.93333333333334
3123,17.65222222222222
3124,142.66
3125,321.86
3126,127.54
3127,203.1988888888889
3128,178.41555555555556
3129,3.608888888888889
3130,15.217777777777778
3131,77.71111111111111
3132,70.08333333333333
3133,274.6922222222222
3134,317.18
3135,71.77555555555556
3136,175.39444444444445
3137,21.52888888888889
3138,190.75333333333333
3139,5.554444444444444
3140,7.7
3141,20.10333333333333
3142,111.75333333333333
3143,718.0433333333333
3144,495.99888888888887
3145,249.46666666666667
3146,113.88
3147,478.77222222222224
3148,70.78888888888889
3149,217.08777777777777
3150,131.98444444444445
3151,295.7077777777778
3152,35.69777777777778
3153,109.62333333333333
3154,104.17222222222222
3155,75.99555555555555
3156,178.16
3157,154.67888888888888
3158,23.40111111111111
3159,207.76111111111112
3160,42.28333333333333
3161,629.8344444444444
3162,9.604444444444445
3163,222.26666666666668
3164,254.81555555555556
3165,211.38222222222223
3166,23.238888888888887
3167,173.54555555555555
3168,332.6644444444444
3169,838.6055555555556
3170,20.15222222222222
3171,278.79777777777775
3172,158.78222222222223
3173,372.49555555555554
3174,162.44
3175,129.41333333333333
3176,10.95111111111111
3177,194.5311111111111
3178,26.576666666666668
3179,427.06333333333333
3180,263.6877777777778
3181,181.32555555555555
3182,183.35888888888888
3183,118.69222222222223
3184,136.15444444444444
3185,260.6511111111111
3186,43.55222222222222
3187,16.26
3188,318.6911111111111
3189,183.7877777777778
3190,714.9533333333334
3191,291.8522222222222
3192,31.073333333333334
3193,259.9488888888889
3194,207.98666666666668
3195,384.07
3196,237.47666666666666
3197,241.05
3198,27.713333333333335
3199,64.36888888888889
3200,80.16888888888889
3201,302.57666666666665
3202,52.221111111111114
3203,6.41
3204,223.66222222222223
3205,133.86222222222221
3206,6.554444444444444
3207,23.595555555555556
3208,9.921111111111111
3209,160.79444444444445
3210,537.94
3211,266.87111111111113
3212,311.37333333333333
3213,384.79555555555555
3214,19.52111111111111
3215,97.78333333333333
3216,592.1655555555556
3217,107.23
3218,160.29555555555555
3219,262.78333333333336
3220,72.51222222222222
3221,37.62111111111111
3222,61.034444444444446
3223,98.16111111111111
3224,129.43444444444444
3225,281.47
3226,196.48
3227,159.87444444444444
3228,197.1611111111111
3229,174.36
3230,292.52555555555557
3231,38.18222222222222
3232,470.96777777777777
3233,368.5827777777778
3234,1.9
3235,183.27777777777777
3236,68.95333333333333
3237,178.71444444444444
3238,26.732222222222223
3239,425.43666666666667
3240,10.322222222222223
3241,15.35
3242,124.93555555555555
3243,141.04888888888888
3244,461.24
3245,449.72333333333336
3246,38.57333333333333
3247,155.6988888888889
3248,81.67888888888889
3249,240.29666666666665
3250,199.36888888888888
3251,13.501111111111111
3252,346.41
3253,597.7422222222223
3254,63.91444444444444
3255,25.837777777777777
3256,56.97888888888889
3257,15.651111111111112
3258,80.09
3259,168.1822222222222
3260,221.57111111111112
3261,12.596666666666666
3262,37.745555555555555
3263,217.81
3264,465.12111111111113
3265,5.62
3266,373.5755555555556
3267,273.9266666666667
3268,170.2122222222222
3269,37.034444444444446
3270,642.8522222222222
3271,303.4277777777778
3272,7.572222222222222
3273,205.60888888888888
3274,56.723333333333336
3275,6.154444444444445
3276,173.43666666666667
3277,37.303333333333335
3278,152.5311111111111
3279,111.85222222222222
3280,181.47222222222223
3281,365.3433333333333
3282,210.75333333333333
3283,55.87444444444444
3284,330.78444444444443
3285,629.2366666666667
3286,491.84444444444443
3287,307.51666666666665
3288,555.4988888888889
3289,286.4688888888889
3290,12.812222222222223
3291,169.48444444444445
3292,164.14222222222222
3293,3.9744444444444444
3294,229.4188888888889
3295,101.56555555555556
3296,289.1922222222222
3297,213.15333333333334
3298,27.265555555555554
3299,296.0622222222222
3300,210.62777777777777
3301,170.5377777777778
3302,6.705555555555556
3303,269.9844444444444
3304,374.43888888888887
3305,165.1677777777778
3306,6.006666666666667
3307,68.50222222222222
3308,260.16333333333336
3309,454.26222222222225
3310,286.08222222222224
3311,258.4611111111111
3312,382.2522222222222
3313,32.5
3314,171.2111111111111
3315,160.72333333333333
3316,6.94
3317,474.2188888888889
3318,122.94
3319,297.0911111111111
3320,539.9011111111112
3321,33.55888888888889
3322,132.5011111111111
3323,106.88555555555556
3324,119.82777777777778
3325,84.39111111111112
3326,18.14
3327,147.50444444444443
3328,266.5722222222222
3329,78.69666666666667
3330,197.29111111111112
3331,11.181111111111111
3332,136.32666666666665
3333,42.17888888888889
3334,628.9755555555555
3335,457.4822222222222
3336,164.57555555555555
3337,81.01222222222222
3338,154.01
3339,380.17
3340,384.81444444444446
3341,250.59444444444443
3342,135.17888888888888
3343,561.5711111111111
3344,71.18
3345,102.05222222222223
3346,120.7611111111111
3347,310.3333333333333
3348,92.3338888888889
3349,412.3666666666667
3350,350.84722222222223
3351,59.14111111111111
3352,187.13
3353,286.46444444444444
3354,18.56
3355,365.7655555555556
3356,141.87
3357,11.506666666666666
3358,305.86333333333334
3359,567.3522222222222
3360,230.6611111111111
3361,228.46555555555557
3362,32.824444444444445
3363,4.134444444444444
3364,195.93777777777777
3365,104.59444444444445
3366,71.63222222222223
3367,23.15222222222222
3368,10.357777777777779
3369,625.7616666666667
3370,701.59
3371,569.0622222222222
3372,4.9655555555555555
3373,24.546666666666667
3374,194.19222222222223
3375,106.20111111111112
3376,283.68444444444447
3377,12.63888888888889
3378,534.1844444444445
3379,258.90222222222224
3380,11.26
3381,619.1711111111111
3382,126.35111111111111
3383,166.07555555555555
3384,234.57555555555555
3385,359.9244444444444
3386,561.1077777777778
3387,7.4655555555555555
3388,67.48944444444444
3389,28.084444444444443
3390,22.287777777777777
3391,1.6211111111111112
3392,312.7611111111111
3393,14.083333333333334
3394,328.62555555555554
3395,170.12444444444444
3396,298.9766666666667
3397,420.62333333333333
3398,157.03
3399,28.314444444444444
3400,229.45444444444445
3401,1.7844444444444445
3402,91.48222222222222
3403,245.39555555555555
3404,82.07333333333334
3405,6.931111111111111
3406,95.19888888888889
3407,125.34
3408,4.334444444444444
3409,506.28777777777776
3410,129.0811111111111
3411,219.37666666666667
3412,5.725555555555555
3413,117.18444444444444
3414,4.987777777777778
3415,435.15222222222224
3416,201.73555555555555
3417,299.3433333333333
3418,192.23444444444445
3419,159.06444444444443
3420,206.51444444444445
3421,169.78333333333333
3422,499.3277777777778
3423,77.63888888888889
3424,294.7055555555556
3425,232.63333333333333
3426,497.8511111111111
3427,68.34333333333333
3428,197.7588888888889
3429,8.125555555555556
3430,478.5438888888889
3431,154.42333333333335
3432,12.644444444444444
3433,191.9688888888889
3434,143.97666666666666
3435,428.27444444444444
3436,129.24333333333334
3437,392.56333333333333
3438,10.11888888888889
3439,397.64
3440,207.3111111111111
3441,148.77666666666667
3442,5.044444444444444
3443,541.4444444444445
3444,344.06555555555553
3445,273.55
3446,587.4444444444445
3447,9.141111111111112
3448,38.73888888888889
3449,337.21444444444444
3450,643.3266666666667
3451,13.094444444444445
3452,256.9633333333333
3453,491.7288888888889
3454,191.0511111111111
3455,566.2011111111111
3456,28.463333333333335
3457,10.528888888888888
3458,137.815
3459,758.2688888888889
3460,22.254444444444445
3461,468.6355555555556
3462,808.9855555555556
3463,292.31
3464,714.6933333333334
3465,243.40666666666667
3466,801.5511111111111
3467,154.06555555555556
3468,27.894444444444446
3469,135.61666666666667
3470,166.69
3471,894.4233333333333
3472,3.5633333333333335
3473,467.00444444444446
3474,18.966666666666665
3475,257.10777777777776
3476,26.29
3477,221.31
3478,67.79
3479,156.34333333333333
3480,280.0722222222222
3481,353.4033333333333
3482,7.124444444444444
3483,115.27444444444444
3484,93.73555555555555
3485,67.67
3486,41.06444444444445
3487,95.90555555555555
3488,74.01
3489,352.6322222222222
3490,5.955555555555556
3491,137.40222222222224
3492,159.19555555555556
3493,32.27333333333333
3494,76.44666666666667
3495,49.995555555555555
3496,527.4455555555555
3497,474.0466666666667
3498,309.97333333333336
3499,348.81555555555553
3500,210.2122222222222
3501,5.8966666666666665
3502,345.1022222222222
3503,10.023333333333333
3504,287.03555555555556
3505,4.778888888888889
3506,487.0155555555556
3507,91.76777777777778
3508,205.8711111111111
3509,33.434444444444445
3510,84.24222222222222
3511,579.2955555555556
3512,296.5133333333333
3513,264.84777777777776
3514,159.38222222222223
3515,147.40444444444444
3516,248.2188888888889
3517,98.71888888888888
3518,151.5611111111111
3519,22.784444444444443
3520,167.01111111111112
3521,47.617777777777775
3522,304.6533333333333
3523,214.48222222222222
3524,53.11888888888889
3525,125.35555555555555
3526,86.97666666666667
3527,90.16888888888889
3528,76.76444444444445
3529,20.86
3530,132.09555555555556
3531,641.8022222222222
3532,262.13444444444445
3533,185.39222222222222
3534,4.18
3535,142.47
3536,15.586666666666666
3537,70.22444444444444
3538,206.63666666666666
3539,11.577777777777778
3540,367.04777777777775
3541,24.995555555555555
3542,184.67333333333335
3543,196.9488888888889
3544,196.98111111111112
3545,108.69
3546,66.91111111111111
3547,37.40111111111111
3548,686.4755555555555
3549,12.258888888888889
3550,142.5
3551,164.82555555555555
3552,159.03666666666666
3553,4.6755555555555555
3554,188.02
3555,8.597777777777777
3556,49.07
3557,35.09444444444444
3558,419.3177777777778
3559,112.52111111111111
3560,10.516666666666667
3561,11.534444444444444
3562,92.48055555555555
3563,5.935555555555555
3564,53.62
3565,102.26555555555555
3566,59.21666666666667
3567,19.344444444444445
3568,569.1111111111111
3569,266.23777777777775
3570,111.27111111111111
3571,114.69444444444444
3572,194.68444444444444
3573,491.76444444444445
3574,633.4688888888888
3575,297.2088888888889
3576,37.23111111111111
3577,498.7577777777778
3578,30.225555555555555
3579,102.08222222222223
3580,304.2966666666667
3581,7.05
3582,194.63222222222223
3583,201.25333333333333
3584,301.84
3585,266.7922222222222
3586,106.31222222222222
3587,60.00666666666667
3588,439.06444444444446
3589,243.80777777777777
3590,109.99444444444444
3591,418.23
3592,100.88
3593,78.13555555555556
3594,54.22888888888889
3595,173.5077777777778
3596,129.59444444444443
3597,272.65222222222224
3598,23.126666666666665
3599,130.76111111111112
3600,280.0422222222222
3601,281.08222222222224
3602,370.89222222222224
3603,119.4011111111111
3604,236.5888888888889
3605,643.3922222222222
3606,61.21111111111111
3607,2.4155555555555557
3608,116.48
3609,85.91833333333334
3610,98.52444444444444
3611,137.42222222222222
3612,185.73333333333332
3613,12.87888888888889
3614,48.80888888888889
3615,34.99
3616,167.61
3617,129.7188888888889
3618,73.36111111111111
3619,118.97444444444444
3620,90.57555555555555
3621,458.69555555555553
3622,30.284444444444443
3623,274.12444444444446
3624,182.18
3625,2.9877777777777776
3626,72.77444444444444
3627,57.84111111111111
3628,3.4277777777777776
3629,472.8222222222222
3630,144.64777777777778
3631,539.7122222222222
3632,159.46333333333334
3633,188.19444444444446
3634,362.8522222222222
3635,9.72
3636,164.5288888888889
3637,648.9988888888889
3638,175.32777777777778
3639,93.2388888888889
3640,175.6677777777778
3641,236.2122222222222
3642,8.44
3643,273.13444444444445
3644,89.98333333333333
3645,358.4
3646,112.51777777777778
3647,201.67888888888888
3648,312.53555555555556
3649,188.10777777777778
3650,249.04666666666665
3651,396.5411111111111
3652,26.92222222222222
3653,204.39555555555555
3654,201.60555555555555
3655,4.663333333333333
3656,37.623333333333335
3657,32.78111111111111
3658,440.5488888888889
3659,13.975555555555555
3660,314.67333333333335
3661,59.75666666666667
3662,265.3588888888889
3663,7.905555555555556
3664,113.10111111111111
3665,151.47333333333333
3666,474.5511111111111
3667,44.406666666666666
3668,132.9477777777778
3669,758.3933333333333
3670,32.977777777777774
3671,97.02888888888889
3672,148.4477777777778
3673,84.95
3674,381.06
3675,119.2388888888889
3676,262.7655555555556
3677,11.453333333333333
3678,10.092222222222222
3679,6.021111111111111
3680,40.717777777777776
3681,89.67444444444445
3682,471.1377777777778
3683,208.03
3684,170.9011111111111
3685,29.22
3686,593.8188888888889
3687,170.73111111111112
3688,79.54777777777778
3689,342.15444444444444
3690,325.19555555555553
3691,130.37
3692,3.8433333333333333
3693,216.31
3694,12.393333333333333
3695,276.61
3696,286.73777777777775
3697,9.373333333333333
3698,62.693333333333335
3699,226.38
3700,71.79
3701,8.54111111111111
3702,395.49444444444447
3703,197.6288888888889
3704,205.80777777777777
3705,350.64222222222224
3706,533.9155555555556
3707,356.68666666666667
3708,119.83777777777777
3709,366.0966666666667
3710,31.013333333333332
3711,273.37444444444446
3712,412.03555555555556
3713,513.9077777777778
3714,120.04666666666667
3715,421.14444444444445
3716,85.60666666666667
3717,8.155555555555555
3718,511.7711111111111
3719,46.022222222222226
3720,588.1233333333333
3721,224.69555555555556
3722,256.18
3723,18.65
3724,259.4555555555556
3725,211.95888888888888
3726,458.2477777777778
3727,301.6533333333333
3728,358.5233333333333
3729,40.416666666666664
3730,484.7322222222222
3731,6.385555555555555
3732,227.66
3733,290.32666666666665
3734,70.70555555555555
3735,427.03444444444443
3736,443.19666666666666
3737,55.291111111111114
3738,2.7855555555555553
3739,64.7
3740,386.46555555555557
3741,290.71666666666664
3742,479.9477777777778
3743,61.92333333333333
3744,9.746666666666666
3745,460.43666666666667
3746,1.8511111111111112
3747,138.4111111111111
3748,378.03444444444443
3749,293.1411111111111
3750,557.6577777777778
3751,192.35222222222222
3752,360.16
3753,383.39166666666665
3754,53.37111111111111
3755,283.94
3756,131.1822222222222
3757,129.9322222222222
3758,267.5488888888889
3759,404.1455555555556
3760,120.39444444444445
3761,211.78444444444443
3762,66.88666666666667
3763,14.297777777777778
3764,361.7266666666667
3765,6.857777777777778
3766,173.68777777777777
3767,21.93888888888889
3768,161.0888888888889
3769,140.86888888888888
3770,24.32888888888889
3771,9.696666666666667
3772,276.7577777777778
3773,149.48333333333332
3774,13.35
3775,126.84666666666666
3776,81.49777777777778
3777,42.3
3778,129.7277777777778
3779,224.3388888888889
3780,104.10555555555555
3781,118.48555555555555
3782,81.92666666666666
3783,4.998888888888889
3784,31.53
3785,61.016666666666666
3786,186.48888888888888
3787,31.047777777777778
3788,54.17666666666667
3789,100.44
3790,258.75444444444446
3791,434.70666666666665
3792,299.3255555555556
3793,42.757777777777775
3794,168.55666666666667
3795,192.9188888888889
3796,63.64111111111111
3797,321.2288888888889
3798,294.8355555555556
3799,157.4777777777778
3800,182.32333333333332
3801,6.89
3802,50.42444444444445
3803,10.243333333333334
3804,123.51333333333334
3805,151.26888888888888
3806,4.342222222222222
3807,10.833333333333334
3808,5.087777777777778
3809,219.64888888888888
3810,3.4344444444444444
3811,193.75666666666666
3812,27.275555555555556
3813,259.34222222222223
3814,419.49
3815,285.5722222222222
3816,273.96222222222224
3817,67.965
3818,46.98777777777778
3819,549.6433333333333
3820,57.934444444444445
3821,271.4533333333333
3822,151.20555555555555
3823,232.62555555555556
3824,115.79666666666667
3825,168.65555555555557
3826,110.95222222222222
3827,114.34
3828,8.344444444444445
3829,477.49333333333334
3830,209.60777777777778
3831,241.92333333333335
3832,59.79222222222222
3833,127.33333333333333
3834,213.8177777777778
3835,110.16111111111111
3836,154.74444444444444
3837,627.1766666666666
3838,221.36222222222221
3839,386.8077777777778
3840,28.59888888888889
3841,166.38777777777779
3842,57.63777777777778
3843,101.78222222222222
3844,329.8666666666667
3845,224.62333333333333
3846,767.1344444444444
3847,40.34
3848,112.05222222222223
3849,285.2077777777778
3850,1.9777777777777779
3851,441.2966666666667
3852,167.65555555555557
3853,4.2122222222222225
3854,93.17555555555556
3855,111.19222222222223
3856,285.0888888888889
3857,299.1088888888889
3858,307.87
3859,11.126666666666667
3860,424.31444444444446
3861,447.96555555555557
3862,62.57222222222222
3863,371.35777777777776
3864,93.72555555555556
3865,3.19
3866,54.02111111111111
3867,180.61444444444444
3868,838.4155555555556
3869,217.40666666666667
3870,185.5988888888889
3871,388.8355555555556
3872,51.757777777777775
3873,508.9
3874,4.685555555555555
3875,157.91666666666666
3876,51.96222222222222
3877,180.90777777777777
3878,329.4588888888889
3879,5.107777777777778
3880,424.33222222222224
3881,782.9855555555556
3882,84.71444444444444
3883,180.04444444444445
3884,7.943333333333333
3885,12.858888888888888
3886,594.8588888888889
3887,120.59777777777778
3888,168.6
3889,141.45333333333335
3890,862.3611111111111
3891,162.8322222222222
3892,315.7911111111111
3893,82.58888888888889
3894,496.8277777777778
3895,7.335555555555556
3896,67.95666666666666
3897,553.1988888888889
3898,90.29666666666667
3899,33.01777777777778
3900,265.7733333333333
3901,71.87777777777778
3902,86.88222222222223
3903,122.67111111111112
3904,20.725555555555555
3905,108.55888888888889
3906,7.22
3907,345.09555555555556
3908,61.654444444444444
3909,267.16777777777776
3910,22.905555555555555
3911,263.74444444444447
3912,68.97888888888889
3913,55.19888888888889
3914,124.54333333333334
3915,30.066666666666666
3916,127.56666666666666
3917,90.1511111111111
3918,320.14666666666665
3919,8.437777777777777
3920,151.45
3921,79.11111111111111
3922,583.2433333333333
3923,181.70111111111112
3924,138.8088888888889
3925,81.83222222222223
3926,465.7
3927,321.58
3928,15.318888888888889
3929,166.11777777777777
3930,373.48777777777775
3931,85.94777777777777
3932,224.31
3933,60.54
3934,67.76
3935,693.3488888888888
3936,2.3333333333333335
3937,91.35222222222222
3938,4.131111111111111
3939,414.65
3940,7.738888888888889
3941,5.752222222222223
3942,383.2188888888889
3943,469.2211111111111
3944,9.392222222222221
3945,5.557777777777778
3946,296.5311111111111
3947,232.68666666666667
3948,20.202222222222222
3949,10.12888888888889
3950,40.593333333333334
3951,12.967777777777778
3952,128.19333333333333
3953,6.004444444444444
3954,146.94222222222223
3955,72.24
3956,224.21666666666667
3957,457.09222222222223
3958,288.21222222222224
3959,335.4477777777778
3960,69.80333333333333
3961,587.52
3962,260.61555555555555
3963,114.97777777777777
3964,2.8933333333333335
3965,490.47
3966,26.095555555555556
3967,354.2888888888889
3968,8.741111111111111
3969,25.442222222222224
3970,6.017777777777778
3971,15.891111111111112
3972,188.21555555555557
3973,137.0211111111111
3974,393.49333333333334
3975,240.4911111111111
3976,52.16222222222222
3977,46.215555555555554
3978,5.542222222222223
3979,296.2188888888889
3980,55.75888888888889
3981,455.15444444444444
3982,634.8977777777778
3983,266.37666666666667
3984,209.10444444444445
3985,20.287777777777777
3986,409.1622222222222
3987,22.885555555555555
3988,5.155555555555556
3989,719.7911111111111
3990,6.862222222222222
3991,25.898888888888887
3992,101.64111111111112
3993,73.47333333333333
3994,30.784444444444443
3995,328.80444444444447
3996,218.93777777777777
3997,6.77
3998,365.7388888888889
3999,5.4622222222222225
4000,246.67777777777778
4001,690.5488888888889
4002,55.85333333333333
4003,443.05
4004,92.74555555555555
4005,20.81
4006,221.76555555555555
4007,82.98222222222222
4008,28.157777777777778
4009,122.54666666666667
4010,177.09
4011,796.3411111111111
4012,13.796666666666667
4013,336.99888888888887
4014,129.84666666666666
4015,122.23444444444445
4016,134.37555555555556
4017,166.69444444444446
4018,33.55444444444444
4019,98.07555555555555
4020,144.06555555555556
4021,291.54333333333335
4022,457.6177777777778
4023,94.77333333333333
4024,6.163333333333333
4025,8.676666666666666
4026,61.19555555555556
4027,368.31555555555553
4028,52.69111111111111
4029,119.91222222222223
4030,260.87888888888887
4031,62.541111111111114
4032,243.79333333333332
4033,646.8488888888888
4034,104.10777777777778
4035,531.5666666666667
4036,117.36
4037,24.398888888888887
4038,79.98555555555555
4039,222.14
4040,158.2188888888889
4041,102.66333333333333
4042,114.36611111111111
4043,301.7011111111111
4044,562.2122222222222
4045,45.562222222222225
4046,153.87666666666667
4047,328.2788888888889
4048,20.25777777777778
4049,616.0488888888889
4050,515.2388888888889
4051,25.236666666666668
4052,189.68555555555557
4053,654.4655555555555
4054,64.0911111111111
4055,221.93666666666667
4056,14.414444444444445
4057,15.901111111111112
4058,6.347777777777778
4059,266.87111111111113
4060,231.67888888888888
4061,524.1855555555555
4062,310.22333333333336
4063,7.7877777777777775
